time_offset,timestamp,revs,distance
513.908412694931,1680682023.314632,1032,5143.196263243895
514.2706520557404,1680682023.6769996,1033,5145.270969279895
514.6319239139557,1680682024.0381858,1034,5147.345675315895
514.9920125007629,1680682024.3982725,1035,5149.420381351895
515.3605904579163,1680682024.7668507,1036,5151.495087387895
515.7153735160828,1680682025.1216345,1037,5153.569793423895
516.0802857875824,1680682025.486632,1038,5155.644499459895
516.4380667209625,1680682025.8443286,1039,5157.719205495895
516.793783903122,1680682026.2000368,1040,5159.793911531895
517.1535601615906,1680682026.5546398,1041,5161.868617567895
517.5035591125488,1680682026.9046457,1042,5163.943323603895
517.8538262844086,1680682027.2596328,1043,5166.018029639895
518.2055039405823,1680682027.6117363,1044,5168.092735675895
518.5593178272247,1680682027.9655793,1045,5170.167441711895
518.9207363128662,1680682028.3270187,1046,5172.242147747895
519.2623417377472,1680682028.6686022,1047,5174.316853783895
519.6167619228363,1680682029.023023,1048,5176.391559819895
519.978208065033,1680682029.3844655,1049,5178.466265855895
520.3382182121277,1680682029.744479,1050,5180.5409718918945
520.7097554206848,1680682030.1160154,1051,5182.6156779278945
521.0839312076569,1680682030.4902797,1052,5184.690383963894
521.4722125530243,1680682030.8784719,1053,5186.765089999894
521.8555705547333,1680682031.2617853,1054,5188.839796035894
522.2559645175934,1680682031.6622233,1055,5190.914502071894
522.665224313736,1680682032.0714855,1056,5192.989208107894
523.0715389251709,1680682032.4777966,1057,5195.063914143894
523.4759652614594,1680682032.882307,1058,5197.138620179894
523.8736617565155,1680682033.279921,1059,5199.213326215894
524.2750866413116,1680682033.6813698,1060,5201.288032251894
524.6790297031403,1680682034.0853758,1061,5203.362738287894
525.0748627185822,1680682034.4811184,1062,5205.437444323894
525.4904794692993,1680682034.8968248,1063,5207.512150359894
525.8933935165405,1680682035.2996519,1064,5209.586856395894
526.3039629459381,1680682035.71019,1065,5211.661562431894
526.6851201057434,1680682036.0913801,1066,5213.736268467894
527.0585861206055,1680682036.4648438,1067,5215.810974503894
527.4091358184814,1680682036.8153555,1068,5217.885680539894
527.7572536468506,1680682037.1635134,1069,5219.960386575894
528.1037559509277,1680682037.5035613,1070,5222.035092611894
528.4329977035522,1680682037.8393438,1071,5224.1097986478935
528.7593319416046,1680682038.1655912,1072,5226.1845046838935
529.0741410255432,1680682038.4803991,1073,5228.259210719893
529.3811712265015,1680682038.7875233,1074,5230.333916755893
529.6804535388947,1680682039.0867138,1075,5232.408622791893
529.9736082553864,1680682039.3798423,1076,5234.483328827893
532.703761100769,1680682042.1057506,1077,5236.558034863893
533.2359073162079,1680682042.6421669,1078,5238.632740899893
536.7144773006439,1680682046.1207364,1079,5240.707446935893
536.9869289398193,1680682046.3932776,1080,5242.782152971893
538.0622282028198,1680682047.4685137,1081,5244.856859007893
540.8074743747711,1680682050.2138236,1082,5246.931565043893
542.2039589881897,1680682051.6076353,1083,5249.006271079893
542.5039830207825,1680682051.9050667,1084,5251.080977115893
542.791508436203,1680682052.197759,1085,5253.155683151893
543.0936052799225,1680682052.4998388,1086,5255.230389187893
543.3870360851288,1680682052.793382,1087,5257.305095223893
543.685439825058,1680682053.0916603,1088,5259.379801259893
543.9783635139465,1680682053.3846111,1089,5261.454507295893
544.2836534976959,1680682053.6899123,1090,5263.529213331893
544.5876100063324,1680682053.993872,1091,5265.603919367893
544.8929173946381,1680682054.2992647,1092,5267.6786254038925
545.1951951980591,1680682054.6015396,1093,5269.7533314398925
545.5052139759064,1680682054.9067543,1094,5271.828037475892
546.1550526618958,1680682055.553585,1095,5273.902743511892
546.471029996872,1680682055.8772914,1096,5275.977449547892
546.8055486679077,1680682056.2117374,1097,5278.052155583892
547.1553246974945,1680682056.560283,1098,5280.126861619892
547.4915456771851,1680682056.897779,1099,5282.201567655892
547.8404083251953,1680682057.2466657,1100,5284.276273691892
548.1818108558655,1680682057.5880723,1101,5286.350979727892
548.5333483219147,1680682057.9396114,1102,5288.425685763892
548.8818602561951,1680682058.2881207,1103,5290.500391799892
549.2267978191376,1680682058.6330576,1104,5292.575097835892
549.5700223445892,1680682058.9762526,1105,5294.649803871892
549.9172759056091,1680682059.323506,1106,5296.724509907892
550.2670664787292,1680682059.6733258,1107,5298.799215943892
550.6263628005981,1680682060.0326228,1108,5300.873921979892
550.9802570343018,1680682060.3865185,1109,5302.948628015892
551.3550651073456,1680682060.7579038,1110,5305.023334051892
551.7054901123047,1680682061.11174,1111,5307.098040087892
552.0703129768372,1680682061.4766603,1112,5309.172746123892
552.4316444396973,1680682061.8379056,1113,5311.2474521598915
552.8051421642303,1680682062.2092385,1114,5313.3221581958915
553.1682994365692,1680682062.574559,1115,5315.396864231891
553.5422492027283,1680682062.9485102,1116,5317.471570267891
553.910628080368,1680682063.3168592,1117,5319.546276303891
554.2947461605072,1680682063.7009985,1118,5321.620982339891
554.6744050979614,1680682064.0807502,1119,5323.695688375891
555.0570335388184,1680682064.4633813,1120,5325.770394411891
555.4551310539246,1680682064.8571262,1121,5327.845100447891
555.8738269805908,1680682065.2800853,1122,5329.919806483891
556.35808801651,1680682065.7643716,1123,5331.994512519891
556.9310474395752,1680682066.337279,1124,5334.069218555891
557.5948390960693,1680682067.0011864,1125,5336.143924591891
558.2952711582184,1680682067.7014904,1126,5338.218630627891
559.0069696903229,1680682068.411795,1127,5340.293336663891
559.7798073291779,1680682069.1860664,1128,5342.368042699891
560.6730682849884,1680682070.0794165,1129,5344.442748735891
564.3095414638519,1680682073.715798,1130,5346.517454771891
